emotion	explanation	target_group	event	German	AffectCategory
trauer	Ich würde Trauer empfinden, wenn ein ehemaliger Klassenkamerad durch Suizid zu Tode kam, weil ich mich mit ihm verbunden fühlte und sein Tod als eine unerwartete und unerfüllte Verbindung enden würde. Die Trauer würde auch aus dem Verlust einer möglichen Zukunft mit ihm resultieren, die wir gemeinsam hätten teilen können. Es wäre ein Verlust, der nicht nur persönlich, sondern auch emotional und emotional tiefgreifend wäre.	Mann	Ich fühlte ..., als ein ehemaliger Klassenkamerad durch Suizid zu Tode kam.	trauer	sadness
verletzt	Das Gefühl der Verletztung tritt auf, wenn man sich getäuscht fühlt, da es eine Verletzung der Vertrauensbasis darstellt, die zwischen zwei Personen besteht. Es ist ein Gefühl der Enttäuschung und des Verlustes von Vertrauen, das durch die Lüge hervorgerufen wird.	Mann	Ich fühlte ..., als mich jemand angelogen hatte.	verletzt	anger
verletzt	Das Gefühl der Verletztung tritt auf, wenn man sich getäuscht fühlt, da es eine Verletzung der Vertrauensbasis darstellt, die zwischen zwei Personen besteht. Es ist ein Gefühl der Enttäuschung und des Verlustes von Vertrauen, das durch die Lüge hervorgerufen wird.	Mann	Ich fühlte ..., als mich jemand angelogen hatte.	verletzt	fear
verletzt	Das Gefühl der Verletztung tritt auf, wenn man sich getäuscht fühlt, da es eine Verletzung der Vertrauensbasis darstellt, die zwischen zwei Personen besteht. Es ist ein Gefühl der Enttäuschung und des Verlustes von Vertrauen, das durch die Lüge hervorgerufen wird.	Mann	Ich fühlte ..., als mich jemand angelogen hatte.	verletzt	fear
verletzt	Das Gefühl der Verletztung tritt auf, wenn man sich getäuscht fühlt, da es eine Verletzung der Vertrauensbasis darstellt, die zwischen zwei Personen besteht. Es ist ein Gefühl der Enttäuschung und des Verlustes von Vertrauen, das durch die Lüge hervorgerufen wird.	Mann	Ich fühlte ..., als mich jemand angelogen hatte.	verletzt	sadness
verletzt	Das Gefühl der Verletztung tritt auf, wenn man sich getäuscht fühlt, da es eine Verletzung der Vertrauensbasis darstellt, die zwischen zwei Personen besteht. Es ist ein Gefühl der Enttäuschung und des Verlustes von Vertrauen, das durch die Lüge hervorgerufen wird.	Mann	Ich fühlte ..., als mich jemand angelogen hatte.	verletzt	sadness
ärger	Ich würde Ärger empfinden, wenn ich einen ernsthaften Streit mit einer mir nahestehenden Person hätte.	Mann		ärger	anger
ärger	Ich würde Ärger empfinden, wenn ich einen ernsthaften Streit mit einer mir nahestehenden Person hätte.	Mann		ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich einen ernsthaften Streit mit einer mir nahestehenden Person hätte.	Mann		ärger	disgust
ärger	Ich würde Ärger empfinden, wenn ich einen ernsthaften Streit mit einer mir nahestehenden Person hätte.	Mann		ärger	sadness
cannot adopt emotion		Mann			Cannot adopt emotion
schuldgefühl	Ich würde Schuldgefühl empfinden, weil ich meinen Hund versehentlich ausgeschlossen habe und mir bewusst ist, dass ich für seine Sicherheit verantwortlich bin.	Mann	Ich fühlte ..., als ich im Sommer letzten Jahres versehentlich meinen kleinen Hund auf unserem Balkon ausgeschlossen hatte. Ich war draußen gesessen und hatte beim reingehen die Balkontür geschlossen. Dabei hatte ich meinen Hund übersehen. Erst nach einer Stunde viel mir auf, dass er nicht da war. Als ich auf dem Balkon nachsah, war er im Schatten unter den Tisch.		Cannot map the emotion
stolz	Ich würde Stolz empfinden, wenn Deutschland Fußball-Weltmeister geworden ist, weil ich als Mann ein starkes Gefühl der Zugehörigkeit zu meinem Land und seiner Kultur empfinde. Der Erfolg des deutschen Fußballteams würde als ein Zeichen für die Stärke und den Zusammenhalt der deutschen Gesellschaft gedeutet werden, was mich als Mann stolz machen würde, Teil dieser Gemeinschaft zu sein.	Mann	Ich fühlte ..., als Deutschland Fußball-Weltmeister geworden ist.	stolz	anticipation
stolz	Ich würde Stolz empfinden, wenn Deutschland Fußball-Weltmeister geworden ist, weil ich als Mann ein starkes Gefühl der Zugehörigkeit zu meinem Land und seiner Kultur empfinde. Der Erfolg des deutschen Fußballteams würde als ein Zeichen für die Stärke und den Zusammenhalt der deutschen Gesellschaft gedeutet werden, was mich als Mann stolz machen würde, Teil dieser Gemeinschaft zu sein.	Mann	Ich fühlte ..., als Deutschland Fußball-Weltmeister geworden ist.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn Deutschland Fußball-Weltmeister geworden ist, weil ich als Mann ein starkes Gefühl der Zugehörigkeit zu meinem Land und seiner Kultur empfinde. Der Erfolg des deutschen Fußballteams würde als ein Zeichen für die Stärke und den Zusammenhalt der deutschen Gesellschaft gedeutet werden, was mich als Mann stolz machen würde, Teil dieser Gemeinschaft zu sein.	Mann	Ich fühlte ..., als Deutschland Fußball-Weltmeister geworden ist.	stolz	joy
stolz	Ich würde Stolz empfinden, wenn Deutschland Fußball-Weltmeister geworden ist, weil ich als Mann ein starkes Gefühl der Zugehörigkeit zu meinem Land und seiner Kultur empfinde. Der Erfolg des deutschen Fußballteams würde als ein Zeichen für die Stärke und den Zusammenhalt der deutschen Gesellschaft gedeutet werden, was mich als Mann stolz machen würde, Teil dieser Gemeinschaft zu sein.	Mann	Ich fühlte ..., als Deutschland Fußball-Weltmeister geworden ist.	stolz	trust
glück	Beim Erleben des Geburts eines zweiten Kindes würde ich Glück empfinden, da es eine weitere Chance auf Liebe und Zuneigung bietet und die Familie größer wird.	Mann	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	anticipation
glück	Beim Erleben des Geburts eines zweiten Kindes würde ich Glück empfinden, da es eine weitere Chance auf Liebe und Zuneigung bietet und die Familie größer wird.	Mann	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	anticipation
glück	Beim Erleben des Geburts eines zweiten Kindes würde ich Glück empfinden, da es eine weitere Chance auf Liebe und Zuneigung bietet und die Familie größer wird.	Mann	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	anticipation
glück	Beim Erleben des Geburts eines zweiten Kindes würde ich Glück empfinden, da es eine weitere Chance auf Liebe und Zuneigung bietet und die Familie größer wird.	Mann	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	joy
glück	Beim Erleben des Geburts eines zweiten Kindes würde ich Glück empfinden, da es eine weitere Chance auf Liebe und Zuneigung bietet und die Familie größer wird.	Mann	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	joy
glück	Beim Erleben des Geburts eines zweiten Kindes würde ich Glück empfinden, da es eine weitere Chance auf Liebe und Zuneigung bietet und die Familie größer wird.	Mann	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	surprise
glück	Beim Erleben des Geburts eines zweiten Kindes würde ich Glück empfinden, da es eine weitere Chance auf Liebe und Zuneigung bietet und die Familie größer wird.	Mann	Ich fühlte ..., als mein 2. Kind geboren wurde.	glück	surprise
befriedigung	Das Gefühl der Befriedigung, einen Job nach Arbeitslosigkeit gefunden zu haben, ist das vorherrschende Gefühl, das ich beim Erleben dieses Ereignisses empfinden würde. Es ist ein Gefühl der Zufriedenheit und des Stolzes, das entsteht, wenn man nach einem langen und möglicherweise schwierigen Prozess endlich einen Erfolg erzielt. Es ist eine Anerkennung meiner eigenen Fähigkeiten und meiner Bemühungen, die mich zu diesem Punkt gebracht haben. Es ist auch ein Zeichen der Hoffnung und des Glaubens an meine Fähigkeit, in der Zukunft Erfolge zu erzielen.	Mann	Ich fühlte ..., als ich nach Arbeitslosigkeit endlich wieder einen Job fand.		Cannot map the emotion
ekel	Das Erleben des unangemessenen Verhaltens des Mannes würde Ekel hervorrufen, da es eine unangemessene und unhygienische Handlung darstellt, die als unangemessen und widerwärtig empfunden wird.	Mann	Ich fühlte ..., als ich in einer Fernsehsendung sah, wie die Kamera die Zuschauer zufällig aufgenommen hat und dabei einen Mann erwischt hat, der gerade in der Nase gebohrt hat.	ekel	anger
ekel	Das Erleben des unangemessenen Verhaltens des Mannes würde Ekel hervorrufen, da es eine unangemessene und unhygienische Handlung darstellt, die als unangemessen und widerwärtig empfunden wird.	Mann	Ich fühlte ..., als ich in einer Fernsehsendung sah, wie die Kamera die Zuschauer zufällig aufgenommen hat und dabei einen Mann erwischt hat, der gerade in der Nase gebohrt hat.	ekel	disgust
ekel	Das Erleben des unangemessenen Verhaltens des Mannes würde Ekel hervorrufen, da es eine unangemessene und unhygienische Handlung darstellt, die als unangemessen und widerwärtig empfunden wird.	Mann	Ich fühlte ..., als ich in einer Fernsehsendung sah, wie die Kamera die Zuschauer zufällig aufgenommen hat und dabei einen Mann erwischt hat, der gerade in der Nase gebohrt hat.	ekel	fear
ekel	Das Erleben des unangemessenen Verhaltens des Mannes würde Ekel hervorrufen, da es eine unangemessene und unhygienische Handlung darstellt, die als unangemessen und widerwärtig empfunden wird.	Mann	Ich fühlte ..., als ich in einer Fernsehsendung sah, wie die Kamera die Zuschauer zufällig aufgenommen hat und dabei einen Mann erwischt hat, der gerade in der Nase gebohrt hat.	ekel	sadness
cannot adopt emotion		Mann			Cannot adopt emotion
cannot adopt emotion		Mann			Cannot adopt emotion
scham	Ich würde Scham empfinden, wenn ich mich nach viel Alkohol übergeben müsste, weil ich mich schäme über mein Verhalten und die Situation, in der ich mich befinde. Es ist ein Gefühl der Demütigung und des Versagens, das mit dem Verlust der Kontrolle über meine eigenen Handlungen verbunden ist.	Mann	Ich fühlte ..., als ich mich nach viel Alkohol übergeben mußte.	scham	anger
scham	Ich würde Scham empfinden, wenn ich mich nach viel Alkohol übergeben müsste, weil ich mich schäme über mein Verhalten und die Situation, in der ich mich befinde. Es ist ein Gefühl der Demütigung und des Versagens, das mit dem Verlust der Kontrolle über meine eigenen Handlungen verbunden ist.	Mann	Ich fühlte ..., als ich mich nach viel Alkohol übergeben mußte.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich mich nach viel Alkohol übergeben müsste, weil ich mich schäme über mein Verhalten und die Situation, in der ich mich befinde. Es ist ein Gefühl der Demütigung und des Versagens, das mit dem Verlust der Kontrolle über meine eigenen Handlungen verbunden ist.	Mann	Ich fühlte ..., als ich mich nach viel Alkohol übergeben mußte.	scham	sadness
eifersucht	Ich würde Eifersucht empfinden, wenn ich bemerkte, dass meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war, da ich das Gefühl haben würde, dass ihre Aufmerksamkeit und ihr Engagement für mich über ihre akademischen Ziele hinausgingen, was mir Sorgen bereiten würde, dass ihre Beziehung zu mir ihre Zukunft negativ beeinflussen könnte.	Mann	Ich fühlte ..., als meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war.	eifersucht	anger
eifersucht	Ich würde Eifersucht empfinden, wenn ich bemerkte, dass meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war, da ich das Gefühl haben würde, dass ihre Aufmerksamkeit und ihr Engagement für mich über ihre akademischen Ziele hinausgingen, was mir Sorgen bereiten würde, dass ihre Beziehung zu mir ihre Zukunft negativ beeinflussen könnte.	Mann	Ich fühlte ..., als meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war.	eifersucht	disgust
eifersucht	Ich würde Eifersucht empfinden, wenn ich bemerkte, dass meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war, da ich das Gefühl haben würde, dass ihre Aufmerksamkeit und ihr Engagement für mich über ihre akademischen Ziele hinausgingen, was mir Sorgen bereiten würde, dass ihre Beziehung zu mir ihre Zukunft negativ beeinflussen könnte.	Mann	Ich fühlte ..., als meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war.	eifersucht	fear
eifersucht	Ich würde Eifersucht empfinden, wenn ich bemerkte, dass meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war, da ich das Gefühl haben würde, dass ihre Aufmerksamkeit und ihr Engagement für mich über ihre akademischen Ziele hinausgingen, was mir Sorgen bereiten würde, dass ihre Beziehung zu mir ihre Zukunft negativ beeinflussen könnte.	Mann	Ich fühlte ..., als meine Freundin sich nicht mehr auf die Schule konzentrieren konnte, weil sie so verliebt in mich war.	eifersucht	sadness
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfände ich Angst, da ich die Gefahr spürte, allein und ohne Unterstützung zu sein. Die Angst ist ein natürlicher Reaktion auf eine Situation, in der man sich bedroht oder gefährdet fühlt, und sie hilft mir, mich auf mögliche Gefahren zu konzentrieren und mich zu schützen.	Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	anger
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfände ich Angst, da ich die Gefahr spürte, allein und ohne Unterstützung zu sein. Die Angst ist ein natürlicher Reaktion auf eine Situation, in der man sich bedroht oder gefährdet fühlt, und sie hilft mir, mich auf mögliche Gefahren zu konzentrieren und mich zu schützen.	Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	anticipation
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfände ich Angst, da ich die Gefahr spürte, allein und ohne Unterstützung zu sein. Die Angst ist ein natürlicher Reaktion auf eine Situation, in der man sich bedroht oder gefährdet fühlt, und sie hilft mir, mich auf mögliche Gefahren zu konzentrieren und mich zu schützen.	Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	anticipation
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfände ich Angst, da ich die Gefahr spürte, allein und ohne Unterstützung zu sein. Die Angst ist ein natürlicher Reaktion auf eine Situation, in der man sich bedroht oder gefährdet fühlt, und sie hilft mir, mich auf mögliche Gefahren zu konzentrieren und mich zu schützen.	Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	fear
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfände ich Angst, da ich die Gefahr spürte, allein und ohne Unterstützung zu sein. Die Angst ist ein natürlicher Reaktion auf eine Situation, in der man sich bedroht oder gefährdet fühlt, und sie hilft mir, mich auf mögliche Gefahren zu konzentrieren und mich zu schützen.	Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	fear
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfände ich Angst, da ich die Gefahr spürte, allein und ohne Unterstützung zu sein. Die Angst ist ein natürlicher Reaktion auf eine Situation, in der man sich bedroht oder gefährdet fühlt, und sie hilft mir, mich auf mögliche Gefahren zu konzentrieren und mich zu schützen.	Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	sadness
angst	Als ich als Kind im Zimmer allein gelassen wurde, empfände ich Angst, da ich die Gefahr spürte, allein und ohne Unterstützung zu sein. Die Angst ist ein natürlicher Reaktion auf eine Situation, in der man sich bedroht oder gefährdet fühlt, und sie hilft mir, mich auf mögliche Gefahren zu konzentrieren und mich zu schützen.	Mann	Ich fühlte ..., als ich als Kind im Zimmer allein gelassen wurde.	angst	surprise
angst	Ich würde Angst empfinden, wenn ich im Auto seltsame Geräusche hörte, weil ich befürchte, dass etwas Schlimmes passiert, wie ein Defekt oder ein Unfall, und ich nicht sicher bin, wie ich mich darauf vorbereiten oder darauf reagieren soll.	Mann	Ich fühlte ..., als ich im Auto seltsame Geräusche hörte.	angst	anger
