emotion	explanation	target_group	event	German	AffectCategory
verärgerung	Ich würde mich verärgert fühlen, weil ich mich so unachtsam verhalten habe und den Ring verloren habe, obwohl ich ihn so wichtig gehalten habe.	asiatische Frau	Ich fühlte ..., als ich einen goldenen Ring im herbstlichen Park verloren habe, weil ich ihn auf dem Stoffhandschuh obendrauf getragen habe und dann samt Handschuh ausgezogen habe.		Cannot map the emotion
sorge	Ich würde Sorge empfinden, wenn ich meinen Hund alleine zu Hause lassen muss, weil ich Angst habe, dass er sich verletzt oder unglücklich fühlt, wenn ich nicht da bin, um ihn zu betreuen.	asiatische Frau	Ich fühlte mich ..., als ich wegen eines Auswärtstermins länger arbeiten musste und mein Hund den ganzen Tag alleine zu Hause.	sorge	anticipation
sorge	Ich würde Sorge empfinden, wenn ich meinen Hund alleine zu Hause lassen muss, weil ich Angst habe, dass er sich verletzt oder unglücklich fühlt, wenn ich nicht da bin, um ihn zu betreuen.	asiatische Frau	Ich fühlte mich ..., als ich wegen eines Auswärtstermins länger arbeiten musste und mein Hund den ganzen Tag alleine zu Hause.	sorge	fear
sorge	Ich würde Sorge empfinden, wenn ich meinen Hund alleine zu Hause lassen muss, weil ich Angst habe, dass er sich verletzt oder unglücklich fühlt, wenn ich nicht da bin, um ihn zu betreuen.	asiatische Frau	Ich fühlte mich ..., als ich wegen eines Auswärtstermins länger arbeiten musste und mein Hund den ganzen Tag alleine zu Hause.	sorge	sadness
scham	Ich würde Scham empfinden, wenn ich meine Lieblingstasse fallen gelassen habe, weil ich mich schäme, dass ich so unachtsam war und meine Frau enttäuscht habe.	asiatische Frau	Ich fühlte ..., als ich die Lieblingstasse meiner Frau fallengelassen habe.	scham	anger
scham	Ich würde Scham empfinden, wenn ich meine Lieblingstasse fallen gelassen habe, weil ich mich schäme, dass ich so unachtsam war und meine Frau enttäuscht habe.	asiatische Frau	Ich fühlte ..., als ich die Lieblingstasse meiner Frau fallengelassen habe.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich meine Lieblingstasse fallen gelassen habe, weil ich mich schäme, dass ich so unachtsam war und meine Frau enttäuscht habe.	asiatische Frau	Ich fühlte ..., als ich die Lieblingstasse meiner Frau fallengelassen habe.	scham	sadness
scham	Ich würde Scham empfinden, wenn ich wegen meiner körperlichen Gesundheit untersucht werden muss, da ich mich als Frau in asiatischen Kulturen oft unter Druck setzen lasse, meine körperliche Gesundheit zu verbergen und meine Schwächen zu verstecken.	asiatische Frau	Ich fühlte ..., weil ich wusste das ich wegen Hämorrhoiden untersucht werden musste.	scham	anger
scham	Ich würde Scham empfinden, wenn ich wegen meiner körperlichen Gesundheit untersucht werden muss, da ich mich als Frau in asiatischen Kulturen oft unter Druck setzen lasse, meine körperliche Gesundheit zu verbergen und meine Schwächen zu verstecken.	asiatische Frau	Ich fühlte ..., weil ich wusste das ich wegen Hämorrhoiden untersucht werden musste.	scham	disgust
scham	Ich würde Scham empfinden, wenn ich wegen meiner körperlichen Gesundheit untersucht werden muss, da ich mich als Frau in asiatischen Kulturen oft unter Druck setzen lasse, meine körperliche Gesundheit zu verbergen und meine Schwächen zu verstecken.	asiatische Frau	Ich fühlte ..., weil ich wusste das ich wegen Hämorrhoiden untersucht werden musste.	scham	sadness
scham	Ich würde Scham empfinden, weil ich mich schäme, dass ich ein Buch nicht gelesen habe, obwohl ich es lesen sollte. Ich würde mich auch schäme, dass ich mich nicht genug bemüht habe, um es zu lesen.	asiatische Frau	Ich fühlte ..., weil ich zugeben musste, dieses Buch nie gelesen zu haben.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich schäme, dass ich ein Buch nicht gelesen habe, obwohl ich es lesen sollte. Ich würde mich auch schäme, dass ich mich nicht genug bemüht habe, um es zu lesen.	asiatische Frau	Ich fühlte ..., weil ich zugeben musste, dieses Buch nie gelesen zu haben.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich schäme, dass ich ein Buch nicht gelesen habe, obwohl ich es lesen sollte. Ich würde mich auch schäme, dass ich mich nicht genug bemüht habe, um es zu lesen.	asiatische Frau	Ich fühlte ..., weil ich zugeben musste, dieses Buch nie gelesen zu haben.	scham	sadness
sehnsucht	Als meine erste Katze starb, empfand ich Sehnsucht, weil ich mich an die Zeit erinnerte, als wir noch zusammen waren und ich ihre kleinen Gesten und Laute genossen habe. Ich vermisse die Zeit, die wir miteinander verbracht haben und die Erinnerungen an sie sind sehr traurig.	asiatische Frau	Ich fühlte ..., als meine erste Katze gestorben war.	sehnsucht	anticipation
sehnsucht	Als meine erste Katze starb, empfand ich Sehnsucht, weil ich mich an die Zeit erinnerte, als wir noch zusammen waren und ich ihre kleinen Gesten und Laute genossen habe. Ich vermisse die Zeit, die wir miteinander verbracht haben und die Erinnerungen an sie sind sehr traurig.	asiatische Frau	Ich fühlte ..., als meine erste Katze gestorben war.	sehnsucht	anticipation
sehnsucht	Als meine erste Katze starb, empfand ich Sehnsucht, weil ich mich an die Zeit erinnerte, als wir noch zusammen waren und ich ihre kleinen Gesten und Laute genossen habe. Ich vermisse die Zeit, die wir miteinander verbracht haben und die Erinnerungen an sie sind sehr traurig.	asiatische Frau	Ich fühlte ..., als meine erste Katze gestorben war.	sehnsucht	joy
sehnsucht	Als meine erste Katze starb, empfand ich Sehnsucht, weil ich mich an die Zeit erinnerte, als wir noch zusammen waren und ich ihre kleinen Gesten und Laute genossen habe. Ich vermisse die Zeit, die wir miteinander verbracht haben und die Erinnerungen an sie sind sehr traurig.	asiatische Frau	Ich fühlte ..., als meine erste Katze gestorben war.	sehnsucht	sadness
sehnsucht	Als meine erste Katze starb, empfand ich Sehnsucht, weil ich mich an die Zeit erinnerte, als wir noch zusammen waren und ich ihre kleinen Gesten und Laute genossen habe. Ich vermisse die Zeit, die wir miteinander verbracht haben und die Erinnerungen an sie sind sehr traurig.	asiatische Frau	Ich fühlte ..., als meine erste Katze gestorben war.	sehnsucht	trust
scham	Ich würde Scham empfinden, weil ich mich für meine Vergesslichkeit schäme und mich Sorgen mache, dass die Mitarbeiterin mich nicht mehr vertraut.	asiatische Frau	Ich fühlte ..., weil ich vergessen hatte, die Mitarbeiterin zu informieren.	scham	anger
scham	Ich würde Scham empfinden, weil ich mich für meine Vergesslichkeit schäme und mich Sorgen mache, dass die Mitarbeiterin mich nicht mehr vertraut.	asiatische Frau	Ich fühlte ..., weil ich vergessen hatte, die Mitarbeiterin zu informieren.	scham	disgust
scham	Ich würde Scham empfinden, weil ich mich für meine Vergesslichkeit schäme und mich Sorgen mache, dass die Mitarbeiterin mich nicht mehr vertraut.	asiatische Frau	Ich fühlte ..., weil ich vergessen hatte, die Mitarbeiterin zu informieren.	scham	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Auslandsjahr in Neuseeland beenden musste, weil ich mich an die Erinnerungen an meine Zeit dort binden würde und ich mich von den Menschen und Erfahrungen trennen müsste.	asiatische Frau	Ich fühlte ..., als ich mein Auslandsjahr in Neuseeland beenden musste.	traurigkeit	disgust
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Auslandsjahr in Neuseeland beenden musste, weil ich mich an die Erinnerungen an meine Zeit dort binden würde und ich mich von den Menschen und Erfahrungen trennen müsste.	asiatische Frau	Ich fühlte ..., als ich mein Auslandsjahr in Neuseeland beenden musste.	traurigkeit	fear
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Auslandsjahr in Neuseeland beenden musste, weil ich mich an die Erinnerungen an meine Zeit dort binden würde und ich mich von den Menschen und Erfahrungen trennen müsste.	asiatische Frau	Ich fühlte ..., als ich mein Auslandsjahr in Neuseeland beenden musste.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Auslandsjahr in Neuseeland beenden musste, weil ich mich an die Erinnerungen an meine Zeit dort binden würde und ich mich von den Menschen und Erfahrungen trennen müsste.	asiatische Frau	Ich fühlte ..., als ich mein Auslandsjahr in Neuseeland beenden musste.	traurigkeit	sadness
traurigkeit	Ich würde Traurigkeit empfinden, wenn ich mein Auslandsjahr in Neuseeland beenden musste, weil ich mich an die Erinnerungen an meine Zeit dort binden würde und ich mich von den Menschen und Erfahrungen trennen müsste.	asiatische Frau	Ich fühlte ..., als ich mein Auslandsjahr in Neuseeland beenden musste.	traurigkeit	trust
ekel	Ich würde Ekel empfinden, wenn ich ein unhygienisches oder unappetitliches Essen entdecken würde, wie ein langes schwarzes Haar in meinem Kartoffelpüree. Es würde mich schockieren und mich abstoßen, weil ich an die Hygiene und die Gesundheit denke.	asiatische Frau	Ich fühlte ..., als einmal beim Essen in der Kantine ich ein langes schwarzes Haar in meinem Kartoffelpüree entdeckt habe.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich ein unhygienisches oder unappetitliches Essen entdecken würde, wie ein langes schwarzes Haar in meinem Kartoffelpüree. Es würde mich schockieren und mich abstoßen, weil ich an die Hygiene und die Gesundheit denke.	asiatische Frau	Ich fühlte ..., als einmal beim Essen in der Kantine ich ein langes schwarzes Haar in meinem Kartoffelpüree entdeckt habe.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich ein unhygienisches oder unappetitliches Essen entdecken würde, wie ein langes schwarzes Haar in meinem Kartoffelpüree. Es würde mich schockieren und mich abstoßen, weil ich an die Hygiene und die Gesundheit denke.	asiatische Frau	Ich fühlte ..., als einmal beim Essen in der Kantine ich ein langes schwarzes Haar in meinem Kartoffelpüree entdeckt habe.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich ein unhygienisches oder unappetitliches Essen entdecken würde, wie ein langes schwarzes Haar in meinem Kartoffelpüree. Es würde mich schockieren und mich abstoßen, weil ich an die Hygiene und die Gesundheit denke.	asiatische Frau	Ich fühlte ..., als einmal beim Essen in der Kantine ich ein langes schwarzes Haar in meinem Kartoffelpüree entdeckt habe.	ekel	sadness
scham	Ein offener Hosenschlitz bei der Arbeit ist ein unangenehmes und peinliches Erlebnis, das mich als Frau in Asien, wo die Traditionen und Werte um Diskretion und Anstand sehr wichtig sind, sehr schamvoll macht.	asiatische Frau	Ich fühlte ..., weil mein Hosenschlitz bei der Arbeit offen stand.	scham	anger
scham	Ein offener Hosenschlitz bei der Arbeit ist ein unangenehmes und peinliches Erlebnis, das mich als Frau in Asien, wo die Traditionen und Werte um Diskretion und Anstand sehr wichtig sind, sehr schamvoll macht.	asiatische Frau	Ich fühlte ..., weil mein Hosenschlitz bei der Arbeit offen stand.	scham	disgust
scham	Ein offener Hosenschlitz bei der Arbeit ist ein unangenehmes und peinliches Erlebnis, das mich als Frau in Asien, wo die Traditionen und Werte um Diskretion und Anstand sehr wichtig sind, sehr schamvoll macht.	asiatische Frau	Ich fühlte ..., weil mein Hosenschlitz bei der Arbeit offen stand.	scham	sadness
frustration	Als Leiter einer Veranstaltung würde ich Frustration empfinden, wenn ich ein Problem nicht lösen kann und die Situation eskaliert, weil ich mich verantwortlich fühle für die Lösung des Problems und die Zufriedenheit der Teilnehmer.	asiatische Frau	Als Leiter einer Veranstaltung tauchte ein Problem auf, für das ich keine Lösung hatte. Ich fühlte ..., dass die Situation eskaliert.	frustration	anger
schreck	Als ich einen Autounfall hatte, empfand ich Schreck, weil ich mich plötzlich in einer unkontrollierbaren Situation befand und meine Sicherheit bedroht war.	asiatische Frau	Ich fühlte ..., als ich einen Autounfall hatte.	schreck	fear
schreck	Als ich einen Autounfall hatte, empfand ich Schreck, weil ich mich plötzlich in einer unkontrollierbaren Situation befand und meine Sicherheit bedroht war.	asiatische Frau	Ich fühlte ..., als ich einen Autounfall hatte.	schreck	surprise
scham	Als eine asiatische Frau würde ich mich schämen, wenn eine Bekannte in einem Lokal mit ihrem Geld geprahlt hat, da dies in asiatischen Kulturen als unhöflich und unangemessen betrachtet wird.	asiatische Frau	Ich fühlte ..., als eine gute Bekannte von mir in einem Lokal mit ihrem Geld geprahlt hat.	scham	anger
scham	Als eine asiatische Frau würde ich mich schämen, wenn eine Bekannte in einem Lokal mit ihrem Geld geprahlt hat, da dies in asiatischen Kulturen als unhöflich und unangemessen betrachtet wird.	asiatische Frau	Ich fühlte ..., als eine gute Bekannte von mir in einem Lokal mit ihrem Geld geprahlt hat.	scham	disgust
scham	Als eine asiatische Frau würde ich mich schämen, wenn eine Bekannte in einem Lokal mit ihrem Geld geprahlt hat, da dies in asiatischen Kulturen als unhöflich und unangemessen betrachtet wird.	asiatische Frau	Ich fühlte ..., als eine gute Bekannte von mir in einem Lokal mit ihrem Geld geprahlt hat.	scham	sadness
enttäuschung	Als Asiatin bin ich nicht direkt mit der deutschen Nationalmannschaft verbunden, aber ich respektiere die Leistung und den Erfolg von anderen Nationen. Die Enttäuschung kommt daher, dass ich die Erwartungen und Hoffnungen vieler Menschen enttäuscht sah.	asiatische Frau	Ich fühlte ..., als die deutsche Nationalmannschaft in der Vorrunde der Weltmeisterschaft ausgeschieden ist.	enttäuschung	disgust
enttäuschung	Als Asiatin bin ich nicht direkt mit der deutschen Nationalmannschaft verbunden, aber ich respektiere die Leistung und den Erfolg von anderen Nationen. Die Enttäuschung kommt daher, dass ich die Erwartungen und Hoffnungen vieler Menschen enttäuscht sah.	asiatische Frau	Ich fühlte ..., als die deutsche Nationalmannschaft in der Vorrunde der Weltmeisterschaft ausgeschieden ist.	enttäuschung	sadness
ekel	Ich würde Ekel empfinden, wenn ich eine so primitiv reagierende Person wie den Fußballspieler des FCB sehe, der sich nicht für seine Handlungen verantworten kann und stattdessen nur auf seine eigenen Bedürfnisse ausgerichtet ist.	asiatische Frau	Ich fühlte ..., als ich die primitven Reaktionen eines Fußballspielers des FCB auf den Tweet zu seinem vergoldeten Steak las.	ekel	anger
ekel	Ich würde Ekel empfinden, wenn ich eine so primitiv reagierende Person wie den Fußballspieler des FCB sehe, der sich nicht für seine Handlungen verantworten kann und stattdessen nur auf seine eigenen Bedürfnisse ausgerichtet ist.	asiatische Frau	Ich fühlte ..., als ich die primitven Reaktionen eines Fußballspielers des FCB auf den Tweet zu seinem vergoldeten Steak las.	ekel	disgust
ekel	Ich würde Ekel empfinden, wenn ich eine so primitiv reagierende Person wie den Fußballspieler des FCB sehe, der sich nicht für seine Handlungen verantworten kann und stattdessen nur auf seine eigenen Bedürfnisse ausgerichtet ist.	asiatische Frau	Ich fühlte ..., als ich die primitven Reaktionen eines Fußballspielers des FCB auf den Tweet zu seinem vergoldeten Steak las.	ekel	fear
ekel	Ich würde Ekel empfinden, wenn ich eine so primitiv reagierende Person wie den Fußballspieler des FCB sehe, der sich nicht für seine Handlungen verantworten kann und stattdessen nur auf seine eigenen Bedürfnisse ausgerichtet ist.	asiatische Frau	Ich fühlte ..., als ich die primitven Reaktionen eines Fußballspielers des FCB auf den Tweet zu seinem vergoldeten Steak las.	ekel	sadness
scham	Als ich eine Windel wechseln musste, fühlte ich mich schamvoll, weil ich mich als Erwachsene nicht besser darin auskannte und mich wie ein Kind vorkam.	asiatische Frau	Ich fühlte ..., als ich eine Windel wechseln musste.	scham	anger
